"","census_tract_code","year","arrests_B","arrests_W","arrests_total","state","county","ct_pop","ct_white","ct_black","pct_white","pct_black","arrests_B_total","arrests_W_total","arrests_total_all","pct_arrests_ct_white","pct_arrests_ct_black","pct_arrests_total","tot_SIR","black_SIR","white_SIR","e_tot","e_white","e_black","outcomes","blk_outcomes","wht_outcomes"
"379",12300,2010,0,2,2,37,129,6150,5631,395,0.915609756,0.064227642,0,1,1,0.0355176700408453,0,0.032520325203252,0.00951811092918955,0,0.0162575534016119,210.125729241768,123.019740461176,44.7182877387779,0.0675440281629562,-0.24944406747818,0.243728384375572
"380",12300,2011,0,3,3,37,129,6817,6359,346,0.932815021,0.050755464,0,1,1,0.0471772291240761,0,0.0440076279888514,0.0128802366615481,0,0.0215944998909757,232.914974998559,138.924263823942,39.1709558420687,1.24747812747955,1.02543997764587,1.18948352336884
"381",12300,2012,1,0,1,37,129,6947,6540,288,0.94141356,0.041456744,1,0,1,0,0.347222222222222,0.0143947027493882,0.00421306911001265,0.0306704001233134,0,237.356657080092,142.878547791883,32.6047262500457,0.275063633918762,0.693072080612183,0.198944643139839
"382",12300,2013,0,5,5,37,129,6991,6622,273,0.947217852,0.039050207,0,1,1,0.0755058894593778,0,0.0715205263910742,0.0209327643450564,0,0.0345614177002705,238.859995630765,144.669991357469,30.9065634245224,0.0511943027377129,-0.968133807182312,0.156114056706429
"383",12300,2014,1,1,2,37,129,7359,6716,582,0.912623998,0.079086832,0.5,0.5,1,0.0148898153662895,0.171821305841924,0.027177605652942,0.00795439356087997,0.0151771052156602,0.0068155362719235,251.433372600028,146.723597396068,65.8887176303006,1.23621320724487,0.840375244617462,1.22532761096954
"384",12300,2015,0,3,3,37,129,7462,6924,450,0.927901367,0.060305548,0,1,1,0.0433275563258232,0,0.0402036987402841,0.0117668953794926,0,0.0198323837098086,254.952551480012,151.267746928287,50.9448847656963,1.36878848075867,1.26324152946472,1.30332124233246
"385",12300,2016,1,2,3,37,129,7846,7343,379,0.9358909,0.048304869,0.333333333333333,0.666666666666667,1,0.0272368241862999,0.263852242744063,0.0382360438439969,0.0111909983841159,0.0233062671121748,0.0124671501027477,268.072597013157,160.421586610978,42.9069140582198,0.988236665725708,0.732220053672791,0.931879639625549
"386",12300,2017,0,2,2,37,129,8339,7595,610,0.910780669,0.073150258,0,1,1,0.0263331138907176,0,0.0239836910900588,0.00701959254281278,0,0.0120534935094768,284.916822137741,165.926998544243,69.0586215712773,1.09128677845001,-1.17652893066406,1.20830917358398
"387",12300,2018,1,2,3,37,129,8823,7942,694,0.900147342,0.078658053,0.333333333333333,0.666666666666667,1,0.025182573659028,0.144092219020173,0.0340020401224073,0.00995178208339268,0.0127277741145739,0.0115268551000348,301.453546195142,173.507863388858,78.5683333942072,-0.417052626609802,-1.13048183917999,-0.230749696493149
"388",980100,2010,0,0,0,37,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578690946102142,0.6023850440979,0.544520199298859
"389",980100,2011,12,0,12,37,129,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.92217552661896,-1.09072506427765,-1.64875721931458
"390",980100,2012,0,2,2,37,129,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1.40180003643036,-1.36656486988068,-1.11869382858276
"391",980100,2013,0,1,1,37,129,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.832108378410339,0.0675968825817108,-1.32729554176331
"392",980100,2014,0,1,1,37,129,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1.7813173532486,-1.38106489181519,-1.45278692245483
"393",980100,2015,0,0,0,37,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70701026916504,-0.964185237884521,-1.46298718452454
"394",980100,2016,0,0,0,37,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45867884159088,-0.402342230081558,-1.65975749492645
"395",980100,2017,0,0,0,37,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19449770450592,-0.562090754508972,-1.24231934547424
"396",980100,2018,0,3,3,37,129,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.509151339530945,-0.546432733535767,0.815431118011475
